0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,tsne_1,tsne_2
5.701775288621851,-0.7741706233699962,7.479238144248199,0.7974470978186405,-0.37305419511435856,0.04646728615899736,3.5430476687359334,1.4069975738831475,0.008690658122047116,-0.07562795525788642,0.5792686878363781,-0.30108241415694387,-0.1395560187709259,-0.0534067639125218,0.8453350688335199,-0.4507916294735173,-0.3490939105761757,-0.1252135262075891,0.14527427858851508,-0.5166463233847497,0.28562548106756697,-0.4147594826763534,0.6564924449014138,-0.05822508157463473,-0.604705016765341,-0.31056765110766243,-0.07485871608412285,0.08405724996970226,-0.0722611277884228,-0.6577350686077515,0.5931490271629902,-0.21926966341405563,0.38531485593317377,-0.2695938000527845,-0.1316841920176767,-0.6700020661270387,-0.03683091114297041,0.07095353002514122,0.41774812110340154,0.12165189982418405,-0.2804313983126504,-0.718547615617519,-0.29595304105532605,-0.04498693560635179,0.3641562509790949,-0.17062720199834064,0.16580818977813103,-0.25761795910467206,-0.7193338061556697,-0.07038532705618264,-0.1896476945160154,0.4546003194680939,0.23562003935625356,-0.08141637849761724,-0.4492510172649075,-0.6932952064455239,-0.6113027904970603,-0.1679436621557582,0.2713695133884488,-0.028006292872862694,0.27564409886995256,0.07425734990365888,-0.5106072562255594,-0.7035902497321156,-0.20771530249608808,-0.23735387386779097,0.15473137270936507,0.4925805080181081,-0.1687127311879966,-0.2834108951392899,-0.40160816998145127,-0.6849649393739214,-0.5307324621560184,-0.2307498694589612,0.1206307464715174,-0.04605332870917429,0.3030085665868214,0.047127789458068975,-0.3475711374125526,-0.5147572366323591,-0.6814236727659603,-0.4704958490410431,-0.3195150344221595,-0.08888251595051722,0.3864904166978376,-0.235105139639269,-0.1260536735312044,-0.12796296305909052,-0.45136584030622134,-0.6801157010194984,-0.6691760140533761,-0.31815006524115436,-0.26543875705341047,0.04231368499877367,0.21261843534187658,0.13221413729030945,-0.29235997827646365,-0.34560257168521585,-0.42723877170108193,-0.6851840881634473,-0.44601124923809726,-0.4360065057578615,0.09396455843058055,0.19812143258017262,-0.06759131645630076,0.2260272692383038,-0.1384278861455763,-0.32688697042293824,-0.4170832844956751,-0.692029636059343,-0.8356125319859572,-0.3015615408343432,-0.16838612193408478,0.16305166023945591,0.13151039117209576,0.19383354650145498,0.11975099368885603,-0.22575299056702894,-0.35000397418169366,-0.4106263879197246,-0.7022046849810263,-5.1485844,0.6453272
4.591889962957932,-0.7254528957407668,7.197193227546675,0.21068829060985875,0.10574721338264177,-0.3232378982403277,4.918384845786899,1.4090683674455409,-0.49544728563921986,0.4932466925291726,-0.08707757485049276,-0.3475654498142672,1.1741255122186052,1.5495175203548193,-0.28092013493665413,-0.3485068375070925,-0.18041617591299564,0.015307359131019342,-0.009442814726699498,-0.46393473657812323,-0.4264438883650748,0.32821675376561893,0.3301686748340531,0.12692912130343967,-0.49681032932928937,-0.6199919271732993,-0.05826884803391168,0.0928876281000016,-0.26761668433382846,-0.5357859602663079,-0.1522829066106725,0.01734665502219311,0.40811534406887257,0.47208055916921765,-0.27115445344177624,-0.56614086640617,-0.15998629892268157,-0.05832035072895635,0.14059060684360863,-0.1937882705478461,-0.3336170994582161,-0.5680801397348052,-0.5420077435193262,0.4851983507093683,0.19068124006487053,0.8908954574733685,-0.1857885980145586,-0.44994870771352174,-0.5949908656752803,0.09090775632353726,0.004541777036476689,0.2532477300381946,0.08132985743480393,-0.3708582776439728,-0.36712521572797735,-0.619868817485885,-0.6566291756001652,0.1301955108708503,0.2908399340505734,0.7601963827539755,0.21902980471796557,-0.5548461678364833,-0.41009277895711727,-0.6319271934234266,0.0027566520884056774,0.07322357075792163,0.3322687198604723,0.14215939423236099,-0.30711203948823346,-0.42413427316752067,-0.47052962460799413,-0.6409027143905747,-0.6689620056613144,0.20376571362516263,0.44872665551046625,0.17194518969691286,0.29164700340075095,-0.3790163463541352,-0.4121100191088271,-0.47184930040947026,-0.6490357674218604,-0.03835066837717746,0.052818999770364555,0.04340624517942144,0.17230183446514882,-0.22090277321960586,-0.32725923460943296,-0.5500120291850515,-0.4853000812061709,-0.6596679857798656,-0.7075660402691859,0.15980104642030038,0.3244076624440278,-0.0654622173651526,0.15531814053224513,-0.31608888297271187,-0.36373975133433634,-0.47930240365866145,-0.4856560195968974,-0.6703469526796387,0.0460282152454932,-0.04616837523268362,-0.17909294664322103,0.04179323077917567,-0.17332118881660732,-0.22305559681847148,-0.510158607300352,-0.48791604091337537,-0.48451652204005174,-0.6771661076807013,-0.6250130283508329,-0.3645429446177672,0.01208359129467659,-0.22192716023617912,0.0824945247125162,-0.22061743013493848,-0.24358242362718582,-0.4270960726780844,-0.5169473196646717,-0.5036675242353265,-0.6830447378085406,-0.5057139,0.16365315
1.607104541475716,-1.4933299293848503,2.2728895019973083,0.6038026169543347,-1.324276826034059,-1.3926186366586644,1.796279120289136,1.5743990487597226,0.31847430486015593,-1.0558093526945551,-1.1435842263466267,-1.2921731495726463,2.0373163024219663,1.0413192644451974,1.516438527817332,0.0977841933136827,-0.8276123653508138,-1.413700820964756,-0.9778489937503685,-1.2467890287171743,1.8060139596548237,1.2643077787290107,0.9423454054406609,1.4718583509659597,-0.18804178279684486,-0.5878455425570945,-1.1061937699938025,-1.117340112107611,-0.8753425903939879,-1.200647837248613,1.708841607863918,1.1106317819735816,1.0786853724871195,0.9599660396408076,1.192582220621969,-0.38370042381183345,-0.3939666602833402,-1.1330674911893983,-1.0857948900792138,-0.8000524394268234,-0.8901655369273346,-1.1631602397139216,1.76753513086522,0.7556404475929357,1.1827601986100351,0.9264723534456153,0.8331100876320208,0.9940635574256875,-0.5278560186612964,-0.250229428189298,-0.8886220456800127,-1.3324867960910871,-1.058546223328911,-0.6655498703542583,-0.8383034986817413,-1.1622577600423272,1.5474163487233845,0.8010445774179448,0.779207150611464,1.2066453982896657,0.632017925241333,0.7896003599056776,0.8357299758906636,-0.6862834396488983,-0.10628584739732012,-0.7515771735771255,-1.2283040087053732,-1.057918768530322,-1.012239133330914,-0.5965184809477795,-0.7880740611577328,-1.1636657678160578,1.353401644208559,0.7290217376228363,0.6456173897623669,0.9462480315248196,0.9324372935920522,0.41233553016191743,0.7934708950078814,0.5821456177230201,-0.8163242338981322,0.014882713552949336,-0.6774800608095619,-0.9765657716854032,-1.2728437192165845,-0.9169419858286266,-0.9276666852778253,-0.5119461918775807,-0.7824589365403104,-1.1706952292677169,1.2357867085260557,0.5191341827255911,0.6355103939177762,0.6853498455321586,0.8734561808409799,0.6049213070511477,0.3270431787407562,0.6791188982328573,0.34860548311637307,-0.9132471927955107,0.08225724493963381,-0.5752438643028074,-0.8401317138221457,-1.2724310485098727,-1.004321970409672,-0.8386155261464494,-0.8376032562390436,-0.507123291140674,-0.7414367571343218,-1.1948583248788442,0.9590568445773798,0.5017225293347365,0.3692573012485724,0.6967682797329787,0.6132329520589873,0.6635242773761294,0.3908155550555724,0.2216714057640123,0.5590274830843156,0.16545130841456127,-1.0078389368650995,-1.4835048,-5.104242
5.697306992903882,-0.9851674896080662,6.286095370500719,1.745568270673511,0.2080841088626167,-0.1859928682839308,1.4332079299605613,3.6208373714999365,-0.0335310121637644,1.3742763884067808,0.27173480615400475,-0.4831191150505694,-0.5695931229826583,1.5452538817002393,1.3380841960184615,-0.47387820913076245,0.4591044972706853,0.08899892574368139,0.3863776901066034,-0.6511535873022223,0.01419171539540337,0.6573653524274559,1.0380005037475184,0.2881732495025209,-0.6947094165242141,0.07533515594394954,0.2884143449053139,0.5326562005661615,-0.05112625929565517,-0.7915028327578736,0.35973955924861944,-0.03941553925376088,0.8367583507828142,0.10000755627720077,-0.17502609417688253,-0.7194948900713811,-0.17350877661962397,0.2695135589649971,0.19256998343874512,0.22399578444138543,-0.3812307644439769,-0.8355932421977343,0.22171890432679398,-0.2570647173158664,0.4388433557406819,0.5117939456577637,-0.11918781623183904,-0.3000035720747439,-0.8665509500031928,-0.2736655812818149,0.07475904717187808,-0.0950943791459714,0.22357872482536023,-0.2103234106465832,-0.5018541821719803,-0.7572378794824562,0.01738033417299482,-0.11920052200833901,0.013942758843610459,0.7788147467595853,-0.3002192458416712,-0.2221153750366051,-0.6144880546635252,-0.8772592941312546,-0.22834303046371168,-0.23620902083262074,0.010375960229499175,-0.18580353918222586,-0.022992182350296767,-0.3773697109434821,-0.31577107123560305,-0.8533533803129881,-0.32321548568723624,0.5612635971937863,-0.24612056003166727,0.1460823493485423,-0.014094673624247473,-0.093450618758773,-0.41904387175546065,-0.649550668885296,-0.8216365244800371,-0.3157040690934334,-0.6145918968313158,-0.08767124572859691,-0.4548718444375708,-0.019083324708024024,0.0051592321267205235,-0.3599294835284252,-0.4909474171664119,-0.8853391365242997,-0.5511905456161533,0.11268533217260007,-0.3277759707115309,-0.4207921131112474,0.20022159527418915,-0.15047540631000972,-0.2727946167653542,-0.6004371279502225,-0.43805575309252576,-0.8891467117578089,-0.6904049879104206,-0.8886204077758286,-0.3402054050607136,0.032146777148517144,-0.36606420777162485,0.2026885671565791,-0.3008750189232661,-0.30751423921836807,-0.5336514873639525,-0.874666385260891,-0.5250446641567372,-0.8298282401735434,-0.4308250448715662,-0.21545061581694655,-0.07889051772470959,0.11804263854082585,-0.08624196723316394,-0.20831727272505582,-0.44656423035947795,-0.5446320577709373,-0.9092836602409597,-4.9677176,2.287153
3.6802249198137105,-0.8581881697190318,6.262908139898304,-0.06499234480721718,0.14377747651719816,-0.29887020891101895,5.624515441144315,0.752719452294292,-0.20634435369312915,0.9794956082866063,0.09206716053560432,-0.3353748515942417,3.597892969382432,0.9409085421900175,0.290295535805616,-0.41201757606746336,0.31411463775514753,0.3924933207031243,0.05066730789610991,-0.495154853356196,1.0481649101188995,0.9129166520873615,0.17098866328559018,-0.0755246479226032,-0.5333975776337415,-0.40005818506924656,0.6582486922991609,0.0030117965866441154,-0.19486441869672488,-0.5396733536666328,-0.7501356872717605,0.5989725496589845,0.2732867705106728,-0.23831704283358623,-0.199090522626892,-0.5884158288077758,0.47177802242976574,0.5207191027567522,-0.09230263462391197,-0.10422251128539774,-0.1669652330054452,-0.6387058780642436,-0.36542585269191746,0.5072967770066632,0.35823735832501147,-0.4059292163515557,-0.20072424015594698,-0.26660471800786056,-0.6770857036836839,0.6669225438991764,0.33871840004938236,-0.24025293658253016,0.05636922477223925,-0.1902484958472692,-0.3494126252888983,-0.6945090840518102,-0.2732217408303209,0.41719847653018993,0.3038737767187395,-0.23097503496383662,-0.13465625485683982,-0.3059099157640158,-0.4201062709386571,-0.7123027957632249,0.07441464644703,0.04652378106669555,-0.3227250035433158,-0.0636208993967595,-0.09101023035423739,-0.33572968840191986,-0.4336485966467358,-0.7335801260584602,-0.5488337519438561,0.14922195731385857,0.1072140632646966,0.005230294330289921,-0.07283329099900585,-0.3625562509957778,-0.3577436390085335,-0.45447457271343195,-0.7547189207486837,-0.6240337171486198,-0.15620313691519022,-0.3800351170610242,-0.20359972863565035,-0.04291403675150818,-0.35728667956345883,-0.37605497553235256,-0.4960579183317879,-0.769605834724645,-0.77842874896063,0.10174520565083255,-0.03344575967406768,0.17814019987892565,0.013422386230138618,-0.39401544980154357,-0.3263401741725061,-0.3663220568275934,-0.5462357827322745,-0.7785258242415013,-0.6315915011415824,-0.30295127025599394,-0.16035472728189445,-0.11473408291091265,-0.2456456764905335,-0.28899332838469594,-0.4252946554228056,-0.3941454565738629,-0.5728570701535376,-0.7869805558609052,-0.8085020077072406,0.12316396573001759,0.031191840801519644,0.041855180226933957,0.12083910398815055,-0.4204334724122771,-0.22489235071319086,-0.3709373279757231,-0.46741484371789666,-0.5901847067351816,-0.7952731431289021,-1.0008912,-1.1277126
2.1785530522749212,-1.6657468768764025,3.497292956068461,0.23957420911161623,-0.30923256942556354,-0.8085637285562252,1.900276432849103,2.4727298080615014,-0.8671151190641108,1.0163200423037726,-0.43030916045441703,-0.7527128093576878,0.2123893155745148,2.8482739193671067,0.43334363676400456,-1.0205018718743786,1.4257434179817219,0.34764301642061934,0.09853436941582844,-0.9880273361480126,-0.40123487432590077,1.1694868641310134,1.9859060657926049,-0.6580892255440206,-1.0226238669699694,1.4100212640064131,1.142178966435201,0.5179987870208146,-0.32428241121396006,-1.1090347551541848,-0.16578890280778932,-0.03090574168312839,1.8995346718637258,0.28309212435282305,-0.600089250581093,-1.1074441733981422,1.0630256029381082,1.5291115513575566,0.8717794105217697,0.42320284673705155,-0.7612417461902404,-1.1492975552637226,-0.4730511734980444,0.39074782113156126,0.3547007227098304,1.1693909720577111,-0.5517711717190596,-0.6600911765493783,-1.1880189173836357,0.8175258714472925,1.1485730690947515,1.1326376853369369,1.0538796739606056,-0.41044091364209595,-0.7863038651055051,-1.2026679448181181,-1.507302206492496,0.6320700541195752,0.11782798339321354,0.8480932963909684,-0.020092929185870502,-0.6280449410802132,-0.7953872572667054,-1.2388662390454843,0.5199356243236283,0.5295685343720137,1.2043607596277717,1.037160660030255,0.4670697347471583,-0.9511497663057746,-0.7942010534900663,-1.264010936952557,-0.998703872506205,0.7215873072069311,0.7675156149946302,-0.1968636566412621,0.30796202199401,-0.36398789158827466,-0.8817810922399824,-0.8497553274989691,-1.2834722024040899,0.042794287249639885,0.3099062017042635,0.6312388702294475,0.9119544369295198,0.9019923122991115,-0.4851446063769968,-0.9833006570876225,-0.8565616930228341,-1.3131828575507682,-0.6641750264039059,0.5437761690479256,0.8197830378435318,-0.06988707788725304,0.15945661936272895,-0.26766872871787833,-0.5734397212520355,-1.047629215530071,-0.8844941760925846,-1.3317404167525002,-0.6758233256944728,0.37392327797311153,0.1792425007177794,0.8189386692857197,0.6223623348473016,0.14761066209988025,-0.9048252933756995,-1.0317369953663162,-0.9157869741943909,-1.3518964761725891,-0.6670542049337962,0.38185195814536044,0.6687401657879941,0.33480423259982117,-0.006944895984567976,-0.1324522192704888,-0.3187245093297438,-0.9544349476768419,-1.0720131573151634,-0.9327205598140981,-1.3751512283069731,-0.9228706,6.047062
2.553964846098121,-0.5206404729059908,5.29429209124081,-0.2813237833214031,-0.3554981575225354,-0.36843461493397717,6.122991656434984,0.07406091698190924,-0.37875331469682894,-0.09314316700601648,-0.26163053110821405,-0.39806963018611535,5.098280187486918,0.4086352859805743,-0.2782806856580634,-0.40509203524544485,-0.11913509460773539,-0.07484110165029252,-0.30386366350776994,-0.41220733324424436,2.7979450837984605,0.5759556082674308,-0.2503335406472095,-0.31994796782941926,-0.4288981617706405,-0.20189734458511738,0.21964535597111892,-0.3197574715751307,-0.29887734846029734,-0.4325075661575947,0.28473798650347,0.4160473291289043,-0.12227102012556444,-0.3586400165303464,-0.3324393173748561,-0.44215573516040196,-0.11460315785338548,0.4258799016191621,-0.25298016605540674,-0.31394975592604585,-0.32935417395504346,-0.4524438283150356,0.45337084187073,0.041219536070722367,0.016368023927355545,-0.2990693788790051,-0.3746020338340021,-0.33602442764151036,-0.45689719055449557,0.021070784287946166,0.4408293699498721,-0.17457991540623236,-0.2678468559604401,-0.3561157133063092,-0.34925573787828645,-0.4649621217648721,1.2811656232877695,-0.22251319216725626,0.13768679188736097,-0.18865046833742227,-0.3848030925817884,-0.36955920411350357,-0.35640400965372415,-0.47241501369478267,0.021152579630701353,0.22821986333478805,-0.08388561027292941,-0.17929081757437043,-0.36697549274320623,-0.3609763954222124,-0.362154500482953,-0.4764711634887155,1.1015775522700393,-0.17030416246584226,0.21912664797838935,-0.10702193231447746,-0.30620564432491565,-0.4126368770170561,-0.37180077684312274,-0.37580261126504577,-0.48306617279912456,-0.10624540769469606,-0.057948240347900845,0.028103253025974252,-0.13151699551233073,-0.32773908882630887,-0.38994623212711377,-0.36843300743138335,-0.38379282303932194,-0.48830090014152316,0.2923999505028484,-0.10362835217179052,0.18961688090257675,-0.033461164493411515,-0.18952577897717465,-0.41776155627400385,-0.40847670338857955,-0.37009921950331637,-0.39038381184920556,-0.49173631195457973,-0.21147303593594646,-0.0684418891456218,0.1043445992456361,-0.13014199334843615,-0.28741796317618884,-0.36898452456344244,-0.41201238895186304,-0.37854737649544296,-0.40310688797845845,-0.496930181960779,-0.5297586649673328,-0.1268523429945806,0.07936373293881352,0.06312604197041895,-0.07544532903612738,-0.3763062949363433,-0.4181595112521041,-0.4099020082692106,-0.3756771211865192,-0.4103319508368841,-0.5004325931221362,2.0227242,-2.9103763
3.451922729473189,-0.6335672871046042,6.150203457844756,0.41974204958831096,-0.3291050691064277,-0.47351459559722725,5.373290915067647,2.115078246930671,-0.4428618765616895,-0.2606155927046219,-0.07351188836353269,-0.45281481400545787,2.8551496488657673,2.9210933578146814,-0.13150622751244395,-0.49444489033573114,-0.24882799343926296,0.30933071236387993,-0.08807083608400713,-0.5140076768881089,0.5815303451492722,2.1847708172969926,0.11681384659446542,-0.2801517357272782,-0.5231507388578597,-0.14791846229641592,0.1269947391866223,0.29030878562843526,-0.3228984785276888,-0.5520732280553373,-0.5520263253848258,0.588747908417965,0.21592467573022764,-0.13188752762469483,-0.347412258882883,-0.5614893778724142,-0.42637379777979517,-0.3288782689631018,0.49275191523148765,-0.1466848973391757,-0.418420562551223,-0.5726285548534665,-0.4824402320358253,0.14090421553088706,0.1821360119846305,0.07555105102106027,-0.31889021128137973,-0.4128955199753567,-0.5845224492515187,-0.44071291538265867,-0.2885735226617225,0.30332185362000896,0.09259202113344754,-0.34952881478054787,-0.41733881214962526,-0.5866047698913759,-0.4195310628445243,0.4417044062774656,0.22823369985456857,0.16177456558797673,-0.23591391814015097,-0.37802248655035764,-0.45584886577187506,-0.5938894771983062,-0.3278545245361527,-0.18768191009049892,-0.06210197440128078,0.09377123798901477,-0.14717243251336584,-0.3521096387374631,-0.44454768541568357,-0.6007884739430167,-0.4590653182642387,0.22738935203924973,0.19647848936060067,0.1993843619459892,-0.24211689332615152,-0.2859853667852544,-0.4301703712401543,-0.4666169702000756,-0.608058056618023,-0.5046906193088904,0.19442898650256898,-0.16418666783467795,-0.024380655654618624,0.033020690889555455,-0.23513871192158373,-0.41824754269503334,-0.4818077955877696,-0.6165422508678424,-0.5367763107144776,-0.20486473466643101,0.12934616614233194,0.20968569026738493,-0.22927098122980685,-0.17384193662620037,-0.36098036290276636,-0.4345450877765809,-0.4900285535245335,-0.6222705520534194,-0.5776233894677502,0.2551584451707456,0.04067888403508256,-0.06122770186347766,0.07423561733685274,-0.07476059950159986,-0.38391244601163704,-0.46565892924198493,-0.508771765871333,-0.6258321195200004,-0.6900067473909262,-0.28871007759517,-0.006316072631506399,0.15825101059257182,-0.08199090440389743,-0.11143448488628835,-0.24295323230565471,-0.38345445267526257,-0.45301189723183366,-0.5161807015637716,-0.6284569865338551,-0.5047357,0.19662149
4.704809153419398,-1.016061309597641,6.4785982993647915,1.0198652916421513,0.499070467416531,-0.38431812434785284,4.1183429746945155,2.5732387894628985,-0.2324824454621038,0.9830459280387104,0.1105729003885781,-0.5704656303693433,2.097914791011961,1.6573782308139162,0.8012836479449379,-0.6044909453415664,0.21923287469146566,0.9774727163041218,-0.2549118308343111,-0.7728220672038827,0.41177128001185087,0.48095036931985335,0.9174671785162982,-0.19496466373941782,-0.6399016954346427,0.16678516926474088,0.7222925284938234,0.1507215771564567,-0.576014859951509,-0.7281771191551215,-1.0177961851331778,0.2278805804871102,0.07590458203494073,0.08764648487435697,-0.17822987219591518,-0.7733214620980421,0.027505807115202136,0.203862535805342,-0.27406870025605135,0.1829107846369655,-0.3421403449341381,-0.7766101317419297,-0.03036847912280358,0.1714497276282363,-0.19897332924891362,-0.14207890857752523,-0.11855281086896574,-0.36058352428098783,-0.8348809055054972,-0.13020743711186497,0.2775362558174991,-0.48488231819692407,0.15725207564950008,0.02518854703447639,-0.30034944311052875,-0.8513953970926936,0.13961536253637696,0.1543000109354995,0.05365600514421545,-0.47371551280810664,-0.02242740777929571,0.02156089952614578,-0.48072971847792634,-0.8616040038888139,-0.3336176383282831,0.1272886955677593,0.02779706073839538,0.0115462856395768,0.02217385858896995,0.03302808413892598,-0.5269347640651569,-0.877577524303685,-0.06057227471951122,-0.1521344262091767,0.3337815246716148,-0.4422793939690615,-0.015088423075423385,0.018708969662735,-0.11821726482630432,-0.5709449445589789,-0.8913180647814659,-0.24524861069416948,-0.4401711420703103,0.12724014415096313,0.18281386812181272,-0.4419737584977675,0.02048736326928489,-0.24070079947598091,-0.6022431558391078,-0.912512574064753,-0.2406906052699151,-0.3477985005924802,0.2909505591064368,-0.22564769643457258,-0.11852249092540643,-0.2053689434085705,-0.03798227740977249,-0.412507208854317,-0.6182762902102084,-0.9329207873617307,-0.16077212887254497,-0.5149005768475812,-0.09468745484362422,0.058301349257464795,-0.3059955833771905,-0.263966802803159,-0.09477234101915372,-0.44127236208613263,-0.6743124329299967,-0.9423593736207724,-0.5523874607221458,-0.2545754328937435,0.14163662071465122,-0.2144813594214386,-0.16430645284743697,-0.29563027566045064,-0.2272222967050356,-0.23616903205847065,-0.5333499919921022,-0.7325693537670639,-0.950331354529844,-2.977645,2.4928243
2.89792300631957,-0.9612418639484487,5.197079047563454,0.42282710647766025,0.2606234810714206,-0.3922937713852101,4.928931437661922,1.9353225755400936,-0.2517234264721584,1.4101829988070869,-0.4688213520443483,-0.4171752866201523,3.7744740460952286,2.236618952021819,0.6402699558582687,-0.503161567814705,0.9273387113480658,-0.19699019781730467,0.10478014370052914,-0.5865725385355705,2.224661749284991,1.9162356537954546,0.8561401330031866,0.12423441513881026,-0.6641079559054135,0.199447594375384,0.2692428590654891,-0.3579884567016641,0.03613886359250917,-0.726017004033694,1.0308043945319119,0.8818385028405499,0.8770846240481912,0.11255498434963895,-0.12245241107210299,-0.7848588000519399,-0.12596071553791277,0.10919121034125834,-0.384330041784415,0.030801435764331826,-0.20825906146356796,-0.8219219607785812,0.31645701199183307,-0.17471079086871039,0.629472048931855,0.051649777585748284,-0.12689171457942347,-0.34895895050958947,-0.853583514322815,-0.26016367159451154,0.25575839267163275,-0.31598923449173844,-0.14948598643912892,-0.05189149904030747,-0.4321307202359967,-0.8739247335466103,-0.5237314198456097,-0.21167557873337856,-0.10681814700179171,0.10014127972046691,-0.3685029068465294,-0.22140167905499214,-0.5389331294838305,-0.8863888368768754,-0.1883767025339733,0.40213053383803543,-0.2574654167187975,0.030021353031206028,-0.19475570106875267,-0.22377468124471372,-0.6055695975298336,-0.8928405565196335,-0.7399826882007444,-0.17629465637657027,-0.23563268524187075,-0.12747027931800514,-0.3404304801492932,-0.49273253124639477,-0.3445656458050329,-0.6644378932416322,-0.8974381412697271,-0.07481316269528192,0.47001464461021075,-0.07702378297664171,-0.045034178935706735,0.02128194550619168,-0.40235682674507156,-0.37951294178263134,-0.7041076340280535,-0.9029682434205647,-0.45712273927755853,-0.035144356491285375,-0.2314652022886725,-0.2666894334374841,-0.3295209796656834,-0.5480639592175954,-0.5444693373807216,-0.46398781582553505,-0.7259995405054045,-0.9053987117640615,0.11214147453631046,0.33633680195427607,0.018488141950006566,-0.30225173911374986,0.18375029191095935,-0.3010636019013702,-0.5253376219292679,-0.5198399010643922,-0.740544105136776,-0.9102953232220293,-0.4330583430690213,-0.02687968106920651,-0.16932706978492956,-0.30573204412805294,-0.26944494306233957,-0.5421079932359996,-0.5938104278831785,-0.5666332419554965,-0.5670464092892878,-0.7472995322051801,-0.9172141744433144,0.7758074,4.4127784
3.108497147394805,-0.9426285876414888,4.893695322960704,0.7380129194045303,-0.28063670863484613,-0.3964614130935938,3.008937411200039,3.082316085189843,-0.24657367447515574,1.4348663972968771,0.4876461405478885,-0.5322092844756173,0.45363446357336007,3.764258171900812,1.1033456140087476,-0.6146528893141661,1.8655278160874904,0.21293185031441703,0.4070350833136945,-0.6546695258876729,-0.8627310699820842,2.893291738081416,1.7792051852983255,0.20219882962334956,-0.7958004885165857,0.4111717054460999,0.18900745096231805,0.8232608553478878,0.02873139603376443,-0.747070747446878,-0.3087952468756879,1.568150505470918,1.5031791043513845,0.7071795778141308,-0.34175220593552413,-0.8501893455332441,0.012750998204608757,0.3614408712610739,0.44034783270728184,0.49065597764303875,-0.2914615605405494,-0.813866421582045,-0.6947298457578089,0.30392107397112134,1.140594026513049,0.33798683324416656,0.10099684449220428,-0.6030679837242171,-0.8508922600635144,0.1888986690295165,-0.29491216646718627,0.23178382600487266,0.3479464942315872,0.037291197707954644,-0.5265266110723473,-0.8577759036639944,-0.5169138372472362,-0.0724864592398827,0.8126012478052492,-0.16495733871705143,0.017021316097700495,-0.3307746182392871,-0.6428183937701072,-0.8555780318247008,-0.23196418950319336,-0.4514891119492839,0.2275207862431428,-0.006513827930943586,-0.08576522165207438,-0.2944538850111308,-0.6852147875268626,-0.8785819229322138,-0.27406941270757856,0.08618161063736608,0.2433550539439777,-0.29004699105828835,-0.2374178099653967,-0.39134087185938343,-0.4777763641411169,-0.6573644138463245,-0.8716788304554003,-0.4910808312247552,-0.23577469054090092,0.17203736664923683,-0.10789448472856333,-0.4496973909409828,-0.34090605681313396,-0.5304615377345985,-0.7529361430106707,-0.886865832599308,-0.7076668322111254,0.04703956986752732,-0.3323609233157194,-0.39039834115796335,-0.18438635506779633,-0.5389051148971538,-0.5570246095433264,-0.5226598700601317,-0.7032024703063042,-0.8895151730220318,-0.5742510213173861,-0.2766649735116858,-0.09260572424818281,-0.05167598646674315,-0.41293105166584954,-0.6340134806366847,-0.512350149143341,-0.6566351767305094,-0.7614945595638423,-0.8946824034048969,-0.828167634715073,0.1661409164789369,-0.5506949928708851,-0.4828812352216342,-0.09831108385300995,-0.5107106931204783,-0.7909594235034444,-0.49824324443573165,-0.5995895684123739,-0.7574912161532219,-0.9018927479453375,-0.74136454,4.2039485
